0,1,2
-0.6462539137546901,-1.532853074057552,1.0703860407410264
1.0841152249865316,-0.954942229900304,-0.21950076915499528
0.15455100672172112,-1.6289911969003048,0.5746368239979773
0.9807889916587648,-0.4846904949794511,-0.29138911611085516
-0.7654637754381266,0.061269483218180286,0.6658635133239144
0.2739881113240903,-0.6731732168765672,0.2163713098141858
-0.12737031147733402,-0.14232227461684832,0.3203937532813236
0.8677742132908738,-0.9040720974970927,-0.09704011917198098
0.6219952081443074,-0.8990718703125274,0.062417976878351454
0.3958913902574984,-0.5601652710725576,0.1063499092528855
0.40798529697128383,-0.3673504021300737,0.04550417238319741
0.4856666699063063,-0.5936115957230922,0.06041973902171205
-0.37004442594229586,-0.26862003365949444,0.5152189256309123
0.6991903712068807,0.2110004782275621,-0.3190332187513349
0.7719647635721884,0.022349564789319976,-0.3065746745452695
-0.13319708282918136,0.002959384506606448,0.2794314170942754
-0.4315528769436626,-0.6788919973283479,0.6725865751101155
0.29970012666985457,-0.39402621858646364,0.12261531160786575
-0.41898247062096783,0.09209029741554477,0.4409612350487656
-0.012857419576961562,-0.44313599780699664,0.3371267242359884
-0.5168713861801213,-1.0611796601349441,0.8410203924106575
0.1446208184289266,-0.3684904976894222,0.20724200115579625
0.44198161194571367,-1.49410949262496,0.3634422791216081
-1.1821899138324845,0.17678888509243665,0.8967076115881627
-1.0270074660720008,0.3874661267622121,0.7359553384309663
-0.30068363561457123,0.30417212579094843,0.3069507263279595
-0.0364346094390922,-0.5427280500488444,0.3789807495260533
0.08415596051653963,-0.45497940497936157,0.27380159730133996
-0.36216417942847334,-0.09866549014661338,0.45981183441638157
0.9792569750511,-0.7395422110709755,-0.21810289292304705
0.26583917035298726,-0.038978398672484954,0.028010767359153796
0.5274652878249521,-1.3264107947484498,0.24657334483970486
0.6165627443803423,-0.5161219530728617,-0.049630715458548136
-0.7856083331541055,0.27432128606834716,0.6175138704735201
-0.5236803004602446,-0.08426252382490672,0.5595113357471351
0.07835340501310005,0.46634311736210254,0.009257729464786481
-0.576749361359087,-0.9015825801331633,0.8403418933854923
0.5041426192366131,-0.5888108663618113,0.040606252908544346
-0.09365287989451646,-0.7247151452198131,0.474212650329567
0.011149954181918215,-0.32606349424892245,0.28755168105093437
-0.18696603184889143,-1.0031403268507917,0.6231940870538316
0.6947361190527286,-0.6209428314375638,-0.06512608647475196
0.258204199103594,-1.0020333474565004,0.3354224852640189
1.0332258419141913,-0.6992744236770517,-0.26247458406753066
1.0832500040010766,-0.4376324089697707,-0.3801135561720378
0.3795650505580421,-0.4719890906073803,0.08855125677700944
-0.18549858970787372,-0.0748194196516899,0.32956596402393257
1.0357277993446508,-1.3617667944476526,-0.0601233180620737
0.0904100839416809,-0.4888507213354083,0.2849494173829776
-0.5860092627577843,-0.7338524289883973,0.8040508058650239
0.42293888769059773,-0.6224689405238911,0.10425306480295773
0.7828619189945141,-0.8665790145090035,-0.051036528025672344
-0.5777785482267451,-0.9569371809187984,0.8494939410225163
0.48793209171157587,-0.26345429327956243,-0.04244014788147597
0.3499593774749213,-1.8050309279659345,0.5061496807943473
-0.10904989412804213,-0.3088078326286907,0.3517315797369685
-0.9618843789447428,1.1485012026001444,0.4829336111463805
0.7675002464794245,-1.2277057190223168,0.07263332952192358
-0.7271012858369416,0.6414939407837974,0.47611146177478714
-1.4696975506633996,-1.5339757635371245,1.5942690793703298
0.8541385786048854,-0.532897189199847,-0.1992211418643497
0.01681746150881098,-0.2570257911325711,0.26431390031252133
-0.0937409366031369,-0.6377412956942482,0.44459356379427545
-0.18831936108843952,-0.8291834629089394,0.5662811066205055
0.42651475020116864,-0.6302264739148051,0.11000985655891825
-0.3852094193942484,-0.03778729174344293,0.4519410010812614
0.04551774832765558,-0.8527513985674186,0.41839781761585704
-0.3590586831158462,-1.201795881716102,0.778911344063704
-0.23674256836458413,0.39361584992483234,0.23718068675617274
0.28536602712129894,-0.6902012015844717,0.2169498846764163
0.09261287650031429,-0.7518614669424092,0.36070914841610113
-0.603700188122919,0.5035132659675448,0.4290990833596496
-0.23486638079683472,-0.604746538481406,0.5255254604072331
0.6215638901379316,-1.0160379685303582,0.09624107055556629
0.9636324871965576,-1.0347220427759043,-0.12113202297853923
0.30102542070024374,-0.7327849667676084,0.21793910968165336
-0.9099091993523785,-0.8993628544927675,1.0488884980257738
0.16228272208370356,0.4583975936329325,-0.04890809371720836
-0.3969353645833082,-0.28013162690730037,0.5340883369181044
0.9714426044668598,-0.7527571044571557,-0.20638184315001645
0.25149576837460075,-0.9118148779240979,0.31797440082415523
1.8967204616423272,-2.159338899291935,-0.3608658166839058
-0.000693374152906565,-0.13205264077693804,0.23018247913286732
-0.39787043646936915,-1.263841629517164,0.8274933568219565
0.6205169488006025,-1.2696320851852296,0.17146439228346425
-0.2037662931497748,0.36875077238909193,0.2208133035948961
-0.2666680386262425,0.2395757676411947,0.30364786568565394
0.6754045146241633,-0.5355371427484356,-0.07929033827223954
0.22072482839673802,-0.6619372383178582,0.2519990873706113
0.6375173598669275,-0.5861194944785693,-0.04825555072386947
-0.835381511688967,-0.7995791069504911,0.9730471019843631
-0.6319449234391107,-0.706193448030616,0.8176186086094088
-0.2445039841129591,0.3606595999250381,0.2518986072209652
1.5025790572076543,-1.3392171734062472,-0.3720036331100312
0.7865080085521867,-0.7978807317010594,-0.06946597658841389
-0.33750239974364804,-0.31831624029123656,0.508297864079242
-0.6988106178341552,0.874199670072937,0.38990770802223956
0.16845648917352657,-0.6065138155149267,0.26320281902403825
0.23969056777799555,0.8817062896349155,-0.21776068690826067
-1.4923848527936834,-0.680270340594929,1.3688551509822047
0.8162029310548048,-1.8133219134331684,0.21395530216400532
0.6332232387562303,-1.1281932353575772,0.12480777052567187
0.850597175025565,-0.9844907111661798,-0.05909430399421806
-0.21879681210165566,-0.5826480119941341,0.507660374749723
0.24080047071387933,-1.7433870086835275,0.5555450059141833
0.49148757337469323,-0.43057466504619,0.0025798697654540806
0.8757989342036796,-1.2768258973768585,0.0106839372810556
-0.04778603369838603,-0.17032113705607688,0.2807713698061461
-0.7203967646604239,-1.0194348959223625,0.9636199945038123
1.088475851287545,-1.377119581464827,-0.09461452872866678
0.22093553973020277,-0.48480793582658493,0.19556942906692348
-0.35889443171862584,0.6191855656927672,0.2497033495649538
0.4836533898446322,-0.879173478140422,0.14420059358772302
-0.9138876384678344,0.25767870781512475,0.6999445826044753
0.018445669465242225,0.186946082741525,0.13032004021174293
-0.03886161994125608,-0.393858975734945,0.33359326944155515
0.039817068671496376,-1.0530933783547551,0.4803675980122278
-0.6072829113093944,0.4191728152948787,0.46206446622747593
0.33628166003514387,0.09966494974762061,-0.04835813395711007
0.2091889422791278,-0.6665624244804726,0.25903642754788253
0.31930298349500463,-1.6399879981780825,0.473385176447309
0.07340974449376723,-0.9083109702885924,0.42018606971760425
-0.5589436939662178,-0.5462203473645898,0.7294101101663747
-0.8574044946565814,0.25176431752818446,0.673519442004155
-0.07273628857691306,-0.38474953823577335,0.3626561525526839
-0.20287567095738385,0.7985301035972082,0.08847785020364951
0.0013570938943858054,-0.9878761468743262,0.4867644577725774
0.03286084381099564,-0.2482175813901932,0.24894830949633798
0.231226207913846,0.09921214193077055,0.020464929687192674
0.1780543015875421,-1.0558297041949438,0.39594266472977435
-1.088185661595386,0.37929468027330004,0.7792981597472635
0.05606065142809036,-0.8121396158400846,0.4014963170545342
-0.2476463022392231,0.11521435145466849,0.3233043149499574
0.0027583071613074064,-0.9852383602732475,0.48757607374658263
-0.2304830894132349,-0.27387584839764845,0.42414513053025527
-0.015868165825635626,-0.0874261983097313,0.23360795944059712
0.19670110007689023,0.0807870468645494,0.04362271689858862
-0.37210356999063776,-0.23574871323940108,0.49020930905580035
0.23126413288047487,-0.8193941633812019,0.29176207057110254
0.5774564967250194,-1.5884327355062817,0.29308890977602803
-0.9142906234072744,-0.2401376839508864,0.8571242860650717
1.1289015376612361,-1.3974091867907323,-0.11691067306256618
0.1969974429308313,-0.2727024691259503,0.14206998827989528
-0.15459659953204652,-0.7552111673228158,0.5244949376156838
0.4747432941309149,-0.6893628000934443,0.09734274784343959
0.021331626406221858,0.13261936239236363,0.14648169720738471
-0.19258038052481724,-2.044238122253655,0.9255014188107598
0.8166787810072014,-0.8286113889310707,-0.08729703709945184
0.00936227984244797,-0.3923032876155157,0.310654000986269
-0.03429770220519046,-0.37275851750177313,0.3265171159349021
0.375120849153549,-0.1896429618446916,0.008066841882223865
-0.40247466321184805,0.7057694378868975,0.2515820613864532
-1.5515921702662945,-0.8156706463317756,1.436425640062889
0.3403126490364299,-0.6318996240651612,0.1738211886114368
0.8136647853764588,-0.32185835265725,-0.23372801324356346
-0.4618333120497188,0.570130305643283,0.3265220536740035
-0.6852301593315113,0.01111228769359761,0.6320087766633709
-1.466527348251007,0.7003047280488011,0.9308020990520596
-0.6950690008359793,0.7005717221856187,0.44368655413296626
-0.05794809927378181,-1.5255326527958941,0.6870914341670383
-0.018937750750385587,-0.43591804728433703,0.33801966136506195
-0.0331087744158925,-0.6878540666785125,0.42800617954038384
0.6879669863819726,-1.4806680620529042,0.19213971129499416
0.4106568945175783,-0.6689118034305646,0.12665994290719007
0.5723750594937418,-0.09618693308398292,-0.14448394366974163
-0.10371355388293468,-1.4429487444860756,0.6900734400799236
0.1790699209563747,-0.23174631626513237,0.1413801788369925
-0.3008564123996821,0.31693220128403254,0.29229385812905145
-0.6385651222833223,-0.13724733572321282,0.6473687326672818
-0.0327615567852965,-0.43215086334551783,0.3486885857459295
0.054612290752981685,-0.06005937245472863,0.16355495886731883
0.9577813723858122,-1.526765646225355,0.028246246206778805
-0.36057269603078534,0.047807921331127136,0.412558128564144
-0.5563159850285975,-0.8576439097452652,0.8130817194639444
0.9452448915121583,-0.8328040532918107,-0.16589898839535683
0.008140709145131477,-1.1073043442267916,0.5175037604590127
0.14010908309025896,-0.33856412449548,0.20112571882017727
0.6738298677548915,-0.7479460902539167,-0.01751404566627148
-0.4911944958441082,-0.40369001381540737,0.6254586206778271
-1.0033530129147243,-1.4119346154629893,1.259617868330547
-0.32476628683323566,-1.082341880693684,0.731423453565653
0.9016235591585781,-0.7531285153651576,-0.16277345233046114
0.27851113683421264,-1.3635972577807285,0.4180681619026613
0.7073733541286077,-1.375708497316563,0.14564602866626677
-0.1753483007446572,0.024516368169338297,0.28296602927338566
0.771915957545441,-0.796461411782838,-0.06553370979360816
-0.4066914744281021,0.005388263565395881,0.460185932886482
0.1939800413044964,-0.01327357217798611,0.07650796665707929
0.2265691641737095,-0.5062470008754731,0.19751059908359136
-0.25105884426843833,0.8021984477758208,0.11527399426824675
0.32540857684221125,-0.7778766930713048,0.21644945166093307
0.33739116166986477,-0.11230479590859535,0.01593245833276492
-0.0024655801507746256,-0.8172640740026691,0.43772966799549407
-0.661944185812107,0.668386748386892,0.42090546073634794
0.9612102765104369,-0.9044861089526575,-0.15614858319557204
0.5304244107717931,-1.4356521747968531,0.28291894149358976
-1.2435189376066529,0.1257291723764692,0.9497141244962793
-0.39602073864584825,-0.2768217465328678,0.5302914665526154
0.4300536248627724,-1.410280321140744,0.3365001663166846
0.08612270098789332,-0.6238778520658327,0.32765109071702125
0.7721305449877972,-1.890938273886991,0.2632807866619445
-0.5488707682942,-0.22743792481107628,0.6176390057409745
0.013565985650103425,-0.07686602369400128,0.19788823543309988
0.43577948041319875,-0.4165049705266709,0.04172870902677916
-0.0861199141835406,-0.22565426953851225,0.32090114779282686
0.48305794417008047,-0.5773943705551509,0.04726597066699204
0.23688523036837614,-1.0945007251070524,0.3676801176256883
-0.4282060171721659,0.38125002977273775,0.364955545054414
-0.5356960654791468,1.279592753799984,0.17097602700667336
-0.5923168581564897,-1.5132996676077062,1.0248392438869762
0.07506337469709123,-1.1642597811732405,0.5032708278179574
0.6381034416750069,-0.4575607369127415,-0.08992617033803799
0.39123978915690977,-0.31052212520186256,0.039317639360153
-0.7841723855523768,-0.7533202934873029,0.9230336537185955
0.40909789144777503,-1.4768867526865217,0.3867620366059817
0.5523621786988308,-1.3258883475634942,0.2334343903663793
0.6853256073685868,-1.21749968805029,0.11709356915385481
0.2859284527488943,-0.6935636153852538,0.2176940687047486
-0.9384928766294067,1.1562271144768053,0.4560620859383707
0.38222446325227755,-0.35624834683992124,0.053566522954426356
-0.19645671364268663,-0.14412937722103142,0.3639627938698474
-0.5642287334329403,1.4810360700661183,0.12309333027833982
-0.2743182140760742,0.3892661829821518,0.2596896141444766
-1.210209619635875,1.039353045600425,0.6679499046697139
-0.4003014895501096,0.10751410280244594,0.42376881240012787
0.1615468122836464,-0.8907505812667733,0.35414763971422075
0.3278415426508434,-0.7317251602596698,0.20177444593076868
-0.2527373846174804,0.10723919933409062,0.33139172387688287
0.7991580845068363,-0.29875600695503896,-0.2391932491478796
0.021760321356584695,-0.11432282449674275,0.2050578725813994
0.9300666597326152,-1.542811100836924,0.06518543443146627
0.5674791491580279,-0.5255649924020485,-0.011177567807237125
-0.4835638084864718,0.3619454824526292,0.4029902356520674
-0.11202250905644642,0.3490574440956338,0.1740094603919652
-0.2601463541591011,-0.9043120668277002,0.6378580188915423
1.2304843254384927,-1.8267471160404223,-0.05604407676019663
0.7957421420522832,-1.2708808778130587,0.05797948065793925
0.014996792699698076,0.14027616631371886,0.15186572449583044
0.6623404054418944,-0.3664119091097252,-0.12359258803390907
-0.34666685423231475,-0.1349939218516244,0.4616353677689269
-0.5868048289243445,-1.4869598973767049,1.0181979158849783
0.1293232300523752,-0.8580488830109793,0.37709094639497
0.13298582539344056,-0.5873075174710601,0.28331220530905543
-0.753148034668101,1.0865566433559735,0.36451687921060255
0.5709276219157545,-0.22494727304419196,-0.11015343972227305
0.7095366629136328,-0.640021296039784,-0.07042564467092002
-0.11791643210010481,-0.22629015449537712,0.32997507307414214
0.696027707794929,-1.0321319270134204,0.0563533665056802
0.5561478686745976,-1.075576804564711,0.15916408985916072
-0.6387331318275743,0.25997958706843693,0.5355849325641973
0.2227867508797403,-0.4417649001635494,0.18068977471371916
0.6528062566381867,-0.37249548899080753,-0.12275875018522275
0.2129205442505385,-0.46030301111529814,0.19243101005756677
0.05312312484395912,-0.6735838676640369,0.3640624652465234
1.7643355945517152,-0.8297014588389569,-0.7035367559884419
-0.06209750397328537,0.44989951585297494,0.10655597782874826
-0.6875361026023071,0.6545118761461863,0.45363411720604996
1.15834925924351,-0.75979458288872,-0.3300212540045128
-0.47873246165753797,-0.44041602045370504,0.641426432137483
0.649815716499678,-0.9372436988416154,0.05420503338820898
0.5775169617867023,-1.2111578732622794,0.19036158545015727
-0.7263710170113008,-0.8093172650669099,0.9038671693144607
-0.9511350260682847,0.5933796941034486,0.6329185198343819
0.9211043313311565,-0.865093208082516,-0.14460658848300412
-0.14175448736192897,-0.16591416934783015,0.3288777716639468
1.0060249523461462,-0.7009610412301619,-0.2441486798996148
-0.3998151167772751,0.43238146894916635,0.3324877354529721
0.8261665029429323,-1.0231111077530222,-0.02849463163889419
0.4063285905075822,-1.0729154542274735,0.2563233500188864
0.185063659256617,-0.14397096847833096,0.11626630552775336
1.020940042632544,-1.0376667813040172,-0.1538188398995762
-0.26611919495805836,0.2524648339329993,0.29974977305375256
-0.14601970660584201,-0.32545048006516797,0.38471164305409666
-0.5830161791075402,0.5283850286083286,0.40793523002992504
-0.039208013401242615,-0.14427207103678208,0.2636825565640202
-0.3355179439975816,0.2732930886572531,0.33608052056506715
-0.8293529344086037,0.43740073182736106,0.6014747364555506
0.4056829635128943,-1.060883187229355,0.2746746672839929
-0.7347519003388987,1.2547444647353208,0.30372828667942803
0.6730088456682457,-1.6366200680238259,0.24915450725562102
0.09203677525219169,-0.888976127935609,0.4090036656402114
0.0760514652401703,-1.0777616615400387,0.46321735677569187
-0.3564342294995794,-0.011880963592859216,0.42978265587326714
0.3564292315894263,-1.0135140630877268,0.2741428182128751
-1.5379863110610068,-1.4735483407034002,1.6221544099638452
-0.42078498529206076,0.08364834149840494,0.4469446211563916
-0.28051951123253327,0.2606194482599269,0.30105027541917073
0.7219822023203983,-0.020630426988174987,-0.2578266782166907
0.1579477343731763,-0.4415935593644306,0.22292945117564864
0.19494136683099222,-0.1555090723522138,0.1147302511345857
-0.19557354480751,-0.40120535481904857,0.4407308579992582
0.37690995951853096,-0.6748747136254131,0.1534243639735941
-0.38730086434050504,-1.286960235004833,0.8261719848763338
-0.21487533006388077,0.8866866912188758,0.07538574974038575
0.3074807925068449,-0.6891988502072129,0.20543665320119
0.6933422900322636,-1.558402006554561,0.2106573276334788
-0.05858559814822489,-0.13998692172629285,0.27752081961518926
0.23079739788562598,-0.057041835915301806,0.0625596813849724
0.08833558520247892,-0.8555270585670735,0.39050161746761397
-0.694797876898501,-1.1958983864040473,0.9973251863849063
-0.2385443456854521,-0.3675247059094872,0.4590902884508541
1.1803132134862635,-1.6562484421373034,-0.07003578410349438
0.8060998348482825,-0.9581412995006341,-0.03988411932448503
-0.333633610531112,-0.1398644973186722,0.45044797962735567
0.23357284412485413,-0.616500044312031,0.22905244818515128
0.9585963439736049,-0.19814738508941698,-0.36154709368978344
0.263014499476107,-1.0838005296073474,0.3451238403362449
-0.45089931929654437,-0.39603938192805027,0.6067083219409928
-0.5258710207837675,-0.18771623126223805,0.591589458465286
0.43604901501493537,-1.0994383236385576,0.23783276801944137
-0.4446715538977695,0.18123984482301084,0.4332334908275284
-0.2924491697052666,0.5359338446463967,0.23150147327875867
0.5162006663222679,-0.02579870760889425,-0.1330684962005368
0.5083605112456558,-0.31695175760914046,-0.041989437102479335
0.22714407328022893,-0.8927760453067181,0.3121770705429227
0.13198751859544197,-0.32348480550236725,0.20608872004114095
0.585989612684592,-0.7285519072317205,0.031131636453008232
1.0133198309010933,0.7218946858501354,-0.6713117673492668
-0.5817065526918079,0.4998166160605523,0.42714570940694524
0.6098286353603921,-1.0006968848296203,0.09944122316141285
0.2907501960986663,-0.8839013293938381,0.2733704941213992
0.5504257257807582,-1.2576432651622824,0.21310738833549336
-0.16086011819314167,-0.4231693199197803,0.43355761769771406
-0.607602674534644,0.7430311129510586,0.373915922566358
-0.32330698765987376,0.4951709553001884,0.2640704849028359
0.29640958549983054,-0.8089047268317635,0.24381823364304792
0.4428482263923636,-0.33145112454972714,0.001426100499795064
1.067777237529673,-1.0144613342328046,-0.18378702542071465
-0.3473497935858516,-1.4642303461956068,0.8608505630597547
0.34484547268066185,-0.7637945376655835,0.19629704744764395
-0.2699218038997016,-0.6899774172002595,0.5724389836969878
0.5890297862132232,-1.053640671791177,0.1284112697742242
-0.22767426262920362,0.11151583924888724,0.3150918499248802
0.6977855174453286,-1.3043539038416487,0.12960541703654327
0.1976358884037123,-0.029683949174156513,0.07557538049560888
-0.5136339355428345,0.7318703319699627,0.31485966422624134
-0.3929486924105472,-0.23462933513248002,0.5211249874405891
0.5496129856281827,-1.34566714032188,0.23827047445389418
0.5087185900757242,-0.8358043002254689,0.11594734856275542
-0.6402515697056895,0.21309251132885626,0.5420440777649665
0.5707023966225095,-0.7923888176840005,0.06353569226526644
0.017122566371231305,-0.989669212424589,0.4807992905842659
-0.2336326809012036,0.49973628472633785,0.2021916677638528
-0.29797471585910884,0.8930635609006672,0.12206461462983391
-0.13750538619209102,0.12251479377147297,0.2519109858044081
0.12266081301866724,0.08554218969188007,0.08642863288012485
-0.7786513618248734,0.11188172485041743,0.6700806731660335
0.1878179688091806,-0.30782661562080965,0.16925132271568014
-0.1865893509345234,-1.0664805607124042,0.637569545485554
1.0817316169760562,-1.3474165475494073,-0.10281999610088485
-0.41727715520892134,0.044095395296564754,0.4558899050013046
0.18033708398705436,-0.2675600145612712,0.15145541640702803
0.537346180592627,-1.1041721349451707,0.1806483654706682
-0.255856172881231,0.2992432803750126,0.27759445765781937
0.7463745184660457,-1.48225058190521,0.1552291775886927
0.28270225296250684,-0.11453402694053046,0.05335673724416955
0.6817530899850089,-0.3944344487788848,-0.12807224078216062
-0.0786391528496768,-0.6656464717749102,0.4427846584666937
-0.05612118445839139,0.46715428725897656,0.10093867844825469
0.15382767524131896,-0.8692417195808281,0.3525632112928296
-0.5786467484426466,0.3052840483265288,0.47903583001641814
-0.0858507645662491,1.211691223451815,-0.10507410431602927
-0.3719666881854168,0.1303859542646479,0.3931233218877395
0.40057876097878664,-0.649873945141081,0.13151324644131385
-0.5691826220658985,-0.1776712356784056,0.6158904732561314
0.17265474537914513,-2.011707428886625,0.6802695322672058
0.5026459278693663,-1.2596946798113458,0.24412450990213766
-0.7318235716603245,0.4910580977279924,0.5240743482567021
-0.5576543464358804,-0.17982599025990523,0.6096702795065455
-0.2674792762597222,-0.7245860407432138,0.5865766174911969
0.5963009650830453,-0.3243854611906957,-0.09455683704517544
0.8233931102858353,-1.0463338160966373,-0.02469562319130183
-0.40674857049981333,-0.565946551944762,0.6243846492893442
0.04326332646128183,-1.506810878679438,0.6169419238549122
-0.342644937587132,-0.5843458930046004,0.5867264644767243
-0.055348346710354074,-0.010106681621395792,0.2396974549534199
-0.1929317752620554,-0.2744885015719731,0.4001941216669238
-0.4205170652779987,0.16240375499777185,0.4066977964610062
0.8275152670269612,-1.882730652230505,0.21997812657828114
0.16135285477010639,-0.6031666722256102,0.2713595826449113
-0.245816346915957,0.2866165803006099,0.2745410583274484
-0.4761164374875768,0.9323121636753463,0.23211848243012378
0.7080890185089844,-0.1330372268923597,-0.23425704495850497
-0.01032293810547412,-0.7969082704215145,0.43680826003417234
-0.780161340976366,-0.02471157623564265,0.7092635133329414
0.503853893409777,-0.9449534986601189,0.15190806794543735
1.5543118124808812,-1.9572665597560561,-0.2270306562903002
0.7507003598765568,-1.0421261254509397,0.025084000824249785
0.8921755735582382,-1.0740308921521682,-0.05981766265400734
0.21935909013610214,-0.7007221005758393,0.2607406376549265
-0.11732317546497004,-0.35786482395342045,0.3804993204380894
-0.49579831356299303,0.2592674337586003,0.4422321053754113
-0.7085133273040004,-0.11744025374691365,0.6839644469862974
0.7273189564845962,-1.045394993182619,0.043468053349967735
-0.0953384196122356,0.2257315562368279,0.19658768234760265
-0.3061677214919557,0.25877523034369987,0.3077985285892144
0.35851288522742286,-0.44615443859926296,0.09670077473007203
0.44937114106461074,-1.4495662607954634,0.3419697638957459
0.7178441762279074,-0.42905931220639343,-0.13680040996768883
0.37110966769970294,-0.28756367765269447,0.04045520372885614
-0.09749059845935945,-0.21051091444532558,0.3239058260801889
-0.08681394108638611,-0.6007332219253393,0.42835979353782305
1.0957827116941559,-1.1348024970047563,-0.17242281267058632
0.7771733304524988,-0.9893889575719894,-0.00901562645084495
0.560099456455813,-1.4222369712872376,0.25970101887474906
-0.08720888986295568,-0.3506126941049893,0.35329540568045315
-0.3074478962216822,-0.629340175874808,0.5808919275388218
-0.1629682005710992,-0.5587006926043926,0.4644071254350796
-0.3010448698345988,-0.8023521477604018,0.6242391692587161
0.5656293083957076,-1.0216093044997383,0.13565470513483238
1.2203068574923208,-1.4868820009765202,-0.14838048235735052
0.46712891957225633,-0.45708267699892824,0.03011880941965052
0.057568911106830274,-1.051376644544838,0.4677473535214911
-0.2107042289359525,-0.632357505952072,0.5179461951545397
0.9517738363332551,-0.9012749107717961,-0.1570240229482045
-0.253921642989412,-0.6810215660777312,0.5706233427253741
1.2371329195970873,-0.7533368793153654,-0.39267188923351454
1.1391157183096043,0.487553263268146,-0.6834090426907359
-0.04024296270895247,-1.2713312002584922,0.595011633227638
0.25749392473841914,-0.4567998436479761,0.16653361943648118
-0.24525838738797157,-0.2967906717200717,0.439791509805347
0.17432764116677904,0.4663157470745854,-0.055059508822521856
-0.47985681026481053,0.24469526211934428,0.4379169796719813
0.5241698921410014,-0.9834411782035691,0.15998367488617304
0.2561043213578403,-1.0889754892518948,0.36344116206813515
0.6332759345001236,-1.1141906852760615,0.12483048188367409
0.5867556920441589,-1.1376745769436107,0.15190909320354412
-0.4849785646908138,-0.1843181021608144,0.5620570209973184
-0.5242402618108448,0.9297982992382421,0.2711782890258092
0.17173984797703784,-0.7291652166279605,0.30479320349409694
-0.2780307813761314,0.2445883420427161,0.3095689293890807
0.7515129853574554,-0.5475821110359416,-0.1281210608390563
0.006874218458521284,-0.18883296681785675,0.24517550394060988
0.8224284935944097,-0.2856561773835051,-0.2490280847060303
-1.2617452511054421,1.4115489491785043,0.581058182786399
-0.30327429829381036,-0.2920594821173287,0.47958460438302863
-0.09174380470442774,-0.2597182991230193,0.33437033222126733
0.37348967883671397,-1.611836396268806,0.429278422004185
1.1707130941248038,-0.6607203344525864,-0.3624046391030996
0.3414801931485557,-0.8698537218694812,0.232592934282193
-0.24469396623180467,0.055166841551795055,0.3425004151944328
-0.594517346523552,0.8517910508656085,0.33137870521743945
0.39077552978321617,-0.7532082744564323,0.16781001385765176
0.0933638412389872,-0.9538086167865979,0.41502607518757206
-0.7877945253122711,-0.4478510934352967,0.8393687107492871
-0.8959616486605827,0.5288634304255126,0.6186001366882464
0.32977332138553,-0.38387306235090163,0.09812157423971256
-0.9623208542546292,0.688661678861364,0.6172749984523498
-0.7372787330159922,0.0073933319001037905,0.6680007117381297
0.5002623681451027,-0.6627035364772048,0.06566366940590293
-0.17718689585939973,-0.013903929844579973,0.3186771620929903
-0.3821852918904069,0.22180064169466465,0.37828941378549213
0.7224631968163892,-1.2924355671958865,0.1243611921982718
-0.271740573930958,1.0141149456502587,0.07604331610498515
-0.7361226794086091,-0.323545502227147,0.7712507709935925
-0.1726212464600917,0.8405145141569328,0.05819213091032134
1.297877907572932,-0.9228424944199098,-0.3667554269719711
-0.36856339086923817,0.47539367667245697,0.29919400675579966
0.7108880597068894,-1.6656538867779627,0.23552265398133287
0.019048060466715602,-0.660246554159217,0.38661230175663913
-0.527528708543536,-0.14055664185955002,0.5790038924544302
0.570552419115859,-1.0418538942453535,0.13527646892025583
0.03814329706871696,-1.2916328315222227,0.5571234042874861
-0.18753310435777532,-0.2901591690401187,0.39902535100808323
-0.06855064465138587,-1.0292228587600036,0.5532004049151892
-0.14901877396129487,-0.35774313645681755,0.3985798295972763
-0.8701526519147947,-0.31469068216992824,0.8493074705140321
-0.34872498225106213,-0.14698861351017395,0.4668402914656859
-0.49798923129199013,0.2027454581839229,0.43634964043627184
0.17973651761709222,-0.16602990690086158,0.1266434622975659
0.5259254448292314,-0.706093024646245,0.06739664804824198
1.1401066600030947,-1.6128508562929806,-0.0606169387244822
-0.26313261710426694,-0.19070499504561206,0.4176146045946843
-0.13247938211774396,-0.7207075665949865,0.49791897638312543
0.26599634859664684,-0.7012748958738396,0.23420694952167365
-0.6082252750052084,0.07670945595162106,0.5650535015912773
-0.5104004883576967,-1.1629240473844842,0.8656545987046099
0.29692238470932536,-0.33989971578011174,0.10861168696752503
-0.069206619688491,-0.3213748581432941,0.3367680853364365
0.16207683979243895,-0.29611992765312306,0.17991258393884046
-0.1782723907020759,0.0951119228463308,0.2870692005071908
0.5867048916567772,-0.8189342438230643,0.055601210588183646
0.5010480969558755,-1.7919455050362265,0.40207666836518985
-0.5009541010260204,1.1799558889155384,0.17241639140532294
-0.05775400551877601,-0.7826730118003956,0.462910456243253
-0.2378455987130029,-0.1531914100538306,0.3988536765552821
1.001835611275253,-0.28639026091872377,-0.36216944039429044
-0.20552664705699633,0.04046226701808925,0.3196429727798097
0.21652011408185154,0.34403078562036493,-0.04588501032008331
-0.2941322943028884,-0.5652311837515341,0.5527293360589275
-0.2512705827854008,-0.6410381798785063,0.5470720589884279
-0.21068859528382175,0.08497312482049381,0.31198181006420234
0.5265774390860503,-0.7035286836644578,0.06751162353366084
-0.28386909737487326,0.14218430499806078,0.3424303131520532
1.2235082886348594,-1.462702558710168,-0.15956960305514173
0.22267616507319035,-0.48270122456607834,0.19260930026228223
0.07393296287683997,-0.11937485405364195,0.18479119098561184
