0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.3846884157624575,1.278373212709575,-2.296827742597881,0.5489891945828136,0.7780914804171899,1.8800750783346891,0.18138027707342463,0.8399437429856089,-1.8642588164468923,-1.8408746350026182,-1.5579105846371717,-0.7297887687728467,-1.1430944024953797,1.9508204945840524,-1.6357428426507674,-2.1966887384647276,2.128686913258485,0.746386113619544,-0.9598311719684935,-0.6296968442048676,0.8608089620515542,-1.5502374569863202,0.30925889549130975,-1.7002455382002268,1.3959783452816923,-0.9761389570187543,0.22714445351038037,0.8743473153655209,-0.7433424373006021,-1.7708949257221298
1.5621277760700276,2.313538751200463,-2.03357910579246,0.5403081579258977,1.327616541192228,2.608760722682099,-0.25293688087431976,0.3082898348474249,-0.5167125726304179,-0.8069715458311719,-0.40194878763113945,-0.526663567911161,-0.49141858897794355,0.6402531269010272,-1.923855779660775,-0.2972844037265674,0.5142015774694839,0.48568489880579135,-0.09525520178538255,-0.504511459874826,0.07151175486983008,-0.5691613094600251,-0.44488384216204446,-1.5208574859195167,1.3888619115594967,-0.2318759207712164,-1.3583476134370647,0.15466120413252124,-0.8690064752469001,-0.17808474001400457
1.8230483120700027,1.9629167693409728,-1.633182943815759,0.8133330344490897,0.33025080231909804,1.2518396728420236,0.8326037708605474,0.819396867102627,-1.4775492110324753,-0.9734078827372682,-0.9954288333719483,0.28386684586143907,-0.5951064016518374,1.0170310390338593,-0.654249062983315,-1.263330000642464,1.1791285069329973,0.6101289519786466,-0.4540258760060679,-0.40537839946641346,0.5406396194564377,-1.0946964033317221,0.14939913851440784,-1.4236183865940981,1.1027601743875062,-0.24001570400263936,-0.8975697257411628,0.17925692990507652,-0.6536209597660456,-1.7083142048472741
1.832858765539169,0.690866905831317,-1.2772785920853476,0.9339554688987854,0.9966831453668558,1.2988903862938408,-0.05986906332655637,0.5251735248613327,-2.460496944149484,-2.0461249617655923,-1.7257599057010642,-1.552264504944902,-0.8306177378679832,1.5387660445319886,-1.586215414591047,-2.9145821234828353,2.094391290808596,0.02954479058364669,-2.097549943493031,0.24016480542494287,2.6314743246787553,-1.425682870010203,2.3324680992763893,-0.7138058881079774,1.6866636794502436,-0.7590504798729688,-0.7671203301161243,0.15566440443473123,0.6303544557274465,-2.7862744859761994
1.6002805598381462,1.7767299149199527,-0.8500240696199578,1.2539085318579009,0.6980824704246181,1.4891032446182118,0.18779378818908493,0.12036202527476966,-3.0040756325077145,-1.7587875593836761,-1.2485478486346073,-1.478916360788051,-1.13142108615482,2.1739236305123075,-0.17063718963842545,-2.477386299787617,1.6853855281376826,0.9907403836666488,-2.059976257703442,0.3814606076698668,1.5187361349532804,-1.6656745602843637,0.33283043645622007,-1.815843861305314,1.9858440472228887,-0.844343701354633,-1.1600854518002592,0.929707255863124,0.19002688238002086,-2.97190398327399
2.95901638244748,0.5189576961654514,-2.492531203520294,-0.11935789092157466,0.017560145010632973,1.383091324388971,0.8383438957200876,1.9197854597784607,-1.0969497320050512,-1.9317977341368149,-1.9431520363549937,-0.5733352113094831,-1.1971824755562779,2.118212447965534,-2.6939308309347068,-2.713249058640229,2.475586682065662,-0.11159273613519796,-1.0555826278753409,-0.8630991865076101,0.8848454677162544,-1.3934271778172074,1.4915799466097257,-1.2511118737681717,1.006678379837664,-0.3704926601642951,0.9698554249927306,-0.02275704075488043,-0.7914294845952836,-0.3836340189540345
1.4700509055399804,1.6382481559012305,-2.6598085868046986,-0.1585743330254583,2.093626426953753,2.4509450607513026,-0.3922226824312452,0.25172298776045743,-2.203007205491309,-2.2532871873518525,-0.869240563585692,-1.6691121813669072,-0.7590687618363076,1.6927435483804896,-1.91975075660191,-2.08453925722492,1.660964739938264,0.6791473116953742,-1.2910137794816894,-0.9438486353061151,1.4728309531051162,-1.2319921628644406,2.2604952404955725,-1.4566773710001002,1.5986703546123937,-0.5381159422332561,-0.3177675546430821,-0.12078749947425398,0.46924747170973213,-2.6020756680632156
1.6770558031416167,1.4788074191389016,-2.1067747710686655,0.9103413571972913,1.2094771371743382,1.422584369571938,0.1126971459733818,1.3224917255292314,-1.6466686083928268,-1.8141521194545047,-1.449369775342656,-0.44400880059226944,-0.7399493751372022,1.4138096138800924,-1.8917898825523962,-1.624293284327401,1.7917329566011855,0.13945872944152848,-0.6989617551680042,-0.46784862832832247,0.9737303346751989,-1.2401985551183272,0.2748533120372397,-0.8454988442346895,1.2400221824832227,-0.8185363766319509,0.14292395327415083,0.5322567710082661,-0.7685572746992625,-1.643833458440443
1.3665831498864311,2.5282622443898974,-2.803179304623336,0.5471667477345,1.9569766785013434,2.5147310547308703,-1.0177202731226833,-0.4222338884539505,-1.6487075790343109,-1.3661814716653902,-0.199253273793443,0.4763031349108239,-0.21684750847455445,-0.31808339563574695,-1.8597549177780401,0.1991619124038325,-0.4872581683272619,0.7158558290688304,1.0591270204021952,-0.5763542114606947,0.06936241103466877,-0.29604802883659775,-0.5401697485816769,0.05377155483548111,2.4622616102212693,0.5982638366362232,-2.480838428996643,0.8445273861454798,-0.566208220334241,-1.187328018661812
1.6995956073306957,1.4277560364658806,-1.907665341382846,0.481058752715344,0.8411551588838417,1.6629856322469756,0.14370132070190983,0.8241473522707023,-1.3113170847924356,-1.3147001435781134,-1.0684248522629787,-0.46843126493430565,-0.7624515499937242,1.3138209329185186,-1.649472841513001,-1.3722590643330796,1.3954212753421382,0.2517114857289002,-0.2597159273819882,-0.32628762418274443,0.8343301235759609,-0.9759545039188346,0.8973622324808571,-1.2094992314884945,1.1982451116974802,-0.46831349916121173,-0.5868614007970621,0.20493128308559316,-0.5435483863659685,-1.3467396636836246
2.0249121531842977,3.4495898460728442,-0.8443801901998469,0.36681105606347963,0.9825734963955611,1.8031978990027355,-0.16946203680991564,-0.1746247245086495,-2.0618188629474843,-1.2960805084298381,-0.7581373196866731,-1.46298315782556,-1.2936851779483916,0.5097120101655273,-1.3351959469869643,-1.98961346619887,0.35733739336713344,0.6173441544582854,-1.5148522454900772,0.004481985618390845,2.0666856948404178,-1.1196880735311485,-0.5304725811721,-1.2522393129044054,2.2847580242860035,1.2753022343325011,-2.0622476846492117,0.37862446615094214,-0.5529801689737751,-2.0807888611964587
1.8523360086693152,1.790279802510148,-1.8525565917771094,0.6587725577883592,0.9829974354872134,1.6832305696683723,0.18314553453862378,0.55905307528337,-1.6214109080592762,-1.35213581969847,-0.9939386693023642,-0.7031521088728055,-0.912809639874407,1.2188868894351772,-1.648161190934204,-1.5151117237854204,1.109432326441505,0.496597842033296,-0.8439598881333199,-0.24580297348402028,0.9853135002491941,-1.0261008466005472,0.4071922940722502,-1.012554481851304,1.7090916701622976,-0.4038897320244992,-0.9287307150220486,0.3638871654742657,-0.4938991317195008,-1.6041890040042166
1.459820037224246,2.104681483294081,-1.9462000858941961,0.5729664419261057,0.7591117087097475,2.236375923556988,0.33741890247098294,0.3433183318352677,-1.2008336698511068,-1.4075579667916311,-0.9853621692917771,0.026987463808023072,-0.9101465023111206,1.2133673694505331,-1.5259971053995638,-1.2225927486718373,0.9610791135015918,0.7164384776239499,-0.6124411937696158,-0.22065087609806439,0.6106369552016413,-0.8366212162075287,0.3921415575292945,-1.4195991688777183,1.2237784052033387,-0.5153543629550177,-1.1365827941813853,0.5211627160627665,-0.406186177185261,-1.5982981317128302
1.9168162099000812,1.9356705133168723,-2.2090829619422108,0.24183530153858598,0.8481277399259198,2.0361865142062863,-0.32255878522802856,0.3938026199671521,-0.10880018820809108,-0.7490492911039874,-0.016654210413131698,-0.4898838947439557,-0.9345061257967514,1.0094283229396182,-2.2630419275020484,-0.5514611442195974,0.7551723896075622,0.6640774234884113,0.2757273945809188,-0.6171379583822056,0.22448629692891545,-0.7729207059869666,-0.45623647173614246,-1.5940506410341508,1.5178582203446518,-0.3248521846876098,-1.2082526904334308,0.5303861039293571,-1.106615328149046,0.36723294487174496
1.7987168370005522,1.1152071647463166,-2.214287690450687,0.8790331668888189,0.026317914720647723,1.3088469406115624,1.336919769424279,2.2278326868704643,-2.2305045502084893,-2.338152473302282,-2.002572683961346,-0.5909502540302444,-0.7312148886124575,1.7788896750834498,-1.7304713806929208,-2.2919148257248767,1.746353986042297,0.37502902966971063,-1.360414627740911,-0.16472059878666942,1.1558467387649578,-1.779046436035535,0.3494152985854246,-1.7036070740106102,1.0310316264015975,-0.7501829986992611,0.9967287314382862,1.2546882178740077,-0.15845572450544188,-2.138918978402313
0.9139917237513218,1.9135197281603666,-0.7412253154771069,0.9605458352919874,0.6592476807965865,0.969804056935059,0.8054832970042428,-0.13744153394111355,-0.5888144640930713,-1.508238508309501,-1.2723450978310111,-1.2303785891825305,-0.2380853475918706,1.4385715984509297,-0.46548498436705754,-0.9949229693747571,1.0861264367731178,0.209313775290027,-1.1541851281189524,0.2232601629309791,1.323131294185545,-1.2704843774440795,0.5655121408024082,-1.251931836914965,1.859025028387838,-0.625932134002878,-1.42769671756044,0.47965257387272675,-0.1765593082039302,-1.5012729345786104
1.714529628274374,1.5718032615291464,-1.5673080071471441,0.35967360616064825,0.005299134720621493,0.9942548100834157,0.9902348622884212,1.350818249462211,-1.1037070444313102,-1.9276129868278702,-1.9933955510285275,-0.714537804070901,-0.7015008404301624,2.3538330726930874,-1.0180930612890358,-1.7323315956499008,2.652283623551257,-0.05513357675498221,-1.390183250853822,0.09808001996191393,0.6749972523784121,-1.6988907303340413,0.4288713290013999,-2.253118516209732,0.5445441036703456,-1.4129746029543038,1.5856151207443057,0.35983807738582213,-0.7366861964115984,-0.3962718263336787
2.2666803511409324,1.7326883112701295,-2.171772205352926,0.8587019835299003,0.7820938085553909,2.0778670606399925,-0.13940789360541786,1.851158367283139,-0.937121437772744,-1.7927920884903452,-1.084327728825649,-0.7310604878973826,-0.8412328692949103,1.2542615183792212,-2.523116972819499,-1.9728913983916203,1.2240087176684067,0.6662950159743042,-1.0855034317843384,-0.6029794097624444,0.9356502870972122,-1.0934446282047265,-0.2408110714975034,-1.922842481844024,1.7481542727183006,-0.41313390545857226,-0.852010226383714,0.2841841021702167,-0.8522404728677092,-1.0798071113209349
1.7889292871698776,1.6728757676992232,-2.67558446399809,0.3234230665936951,-0.1422302560951775,2.730600788206829,0.33014931422697835,1.331221144596688,-1.61765355582983,-2.0714589836761528,-1.3336581368070353,0.6528111428226577,-1.1626356029130505,0.804516153699051,-1.5441177080250765,-2.339608688490816,1.126946778681237,0.8811069859393083,-0.7000576786246913,-0.5311143136578255,0.6114694994174001,-1.1089079161293822,-0.8558968585778403,-1.2832177049816478,1.4914105792223282,1.299895530988254,0.5717798825498852,0.4517679682356455,-0.9160687586119549,-1.3221485309033052
1.4457230838535948,1.6027067537277209,-1.3997133246000224,1.570209664600672,0.6245999852371085,1.6210549268369465,-0.4125655455413543,0.004094730576885065,-1.4380546683500282,0.39305144270876696,-0.8660467832301791,-0.40321290293548073,-1.3500386896734753,1.4097297230806827,-2.022094184100665,-1.498201161563404,0.8283154222899622,1.29863999737355,-0.7352297676139691,-0.5552554532410965,0.5214295636949109,0.09791442473568472,-1.3505165410413171,-1.6777994341971538,2.6209606055720527,0.6609618579235785,-1.8637651506932094,1.7162645440312212,-1.582148737028863,-1.7793573841009123
2.048897946191606,2.2623191124173214,-2.510182888040913,0.47340025312347583,0.4157285731292131,1.9106873708635213,-0.18125556616097568,1.1289319608770403,-2.72589336039121,-2.383713682348668,-1.3859029078086047,-0.4515631384657227,-1.5523753461814112,2.043957804464448,-2.37836062483939,-2.5449922014474127,1.1313238818409284,1.8709204986187644,-1.1520008811605813,-0.22327972573927587,1.2889870008251745,-1.942899014775589,-0.32509705033392233,-1.5645273125294892,2.5360800648532402,-0.7193553092868349,-1.126120431856147,1.5163526589268232,-0.14050917494279141,-2.35352507189917
1.6837646162796305,1.1583849399684782,-2.2448286405001983,0.3823710007351357,1.990327113509663,1.2178871919759455,1.4392226308067,0.6904533714319501,-1.629769528552926,-1.5185355073832278,-1.398602324459429,-0.8937225223953891,-0.974575405390281,1.250963160747718,-1.9137493218476682,-1.008056133365848,1.321117823313542,0.2051496927022099,-1.2695214489611526,-0.3805322943720006,0.8191484657465976,-1.4100438065141871,0.9403081845702076,-1.036393703751982,2.4645414275797934,-0.9007096716824785,-0.10255409051870985,-0.06485293750241225,-0.4987828439398665,-1.9281328956399366
1.7838154461274112,1.9081814170363596,-1.8286915764043148,0.6316581860285054,0.8620340883121573,1.8168872891924104,0.08802520995638113,0.6009148777460808,-1.7365736855164555,-1.4069323504689606,-1.0657781700338431,-0.9535162563567897,-1.0716406838365131,1.6511924595301462,-1.7488870422357652,-1.7247054411156744,1.5225087249495037,1.0211368485510495,-1.138276998474274,-0.26343266075636385,0.9092653745035435,-1.301606025835796,0.0757341750157559,-1.6589751935238974,1.8040961272025546,-0.664767491473305,-0.8170637018908833,0.6211933631347546,-0.5214583633099205,-1.7232485545050564
1.698876720749228,0.862420582145806,-2.0430561381551287,1.269705633636841,0.2806318099565634,1.6382889762806685,0.516041933764875,1.238229806537287,-1.57328616829822,-1.9573569082172915,-1.5969578647232912,-0.9426614950702691,-1.1281827120927275,2.362064898307157,-1.8304736549422562,-2.635141635379542,2.520457187666768,0.11230641996630013,-1.110496161082047,0.06999657331781989,1.6209052263478532,-1.5460295457475197,0.11458647777035635,-1.4979798885315256,1.146313803159667,-0.10440892202480269,-0.2131134076704065,0.19416426366623546,-0.2982291565686216,-2.1884994009320993
1.4585199896129217,1.7331570189601018,-1.11905553535676,0.9045966394097239,0.2484002797826201,1.4912130115345983,0.9902601124220898,0.7162548917226558,-2.2447541095939845,-1.789838376536786,-1.6513083346834365,0.26569354676977913,-1.023881747610452,1.8173453841532097,-0.5550479320426789,-2.026873670266823,1.3570929120603206,0.5652057075086903,-1.1525869437494085,-0.2087177205366038,0.848252674708269,-1.3063986030749781,-0.4974545461348605,-1.8114229950642609,1.6015295812001804,-0.8442473050857812,0.28336795306374957,0.7819319942941763,-0.22840667754084779,-1.8789866436629994
2.0821546027606073,1.3846823091858842,-2.2795818492366537,0.5538274191602918,0.35725244840459497,1.6709237896710232,0.5158948302295794,1.4692812785223552,-1.7949997324514262,-1.9072164104733265,-1.7171064528551263,-0.33137509338151977,-0.9045655260569342,2.236192568970262,-1.984269265367287,-2.233090970056241,2.123145878976612,0.47059717236234305,-1.0654189398224294,-0.5399744201199029,0.8543891050338688,-1.5826374451501801,0.1564189662985764,-1.442947010494027,1.2280689716102862,-0.9911110544360272,0.6917526817404667,0.5803155995969825,-0.7817318419682553,-1.7439717305018791
1.5961461496900078,2.4756975660961866,-1.947519288313701,0.5645360081586104,0.9041907965955194,2.442385709843697,-0.3406460892644245,0.21315512899654454,-1.4101191917434401,-1.217285194985888,-0.5471779856640655,-0.9062896808230562,-1.0176611517288232,1.0506327882972795,-1.933090657206028,-1.2686913627754848,0.5672905165039922,1.0595139803839952,-0.7029517054142495,-0.2855795780338127,0.6095599102602863,-0.9715864345931391,-0.4099756703789497,-1.5467037169997042,2.0426788970220535,0.07372432145657168,-1.6013694959941123,0.8913235270958128,-0.5942556195577402,-0.9930123928179418
1.6245132008951673,2.5411433483941206,-1.2834784948831843,0.9262820588246716,0.836500102193064,1.7797007468989348,0.28071407975213675,-0.4349975012439071,-1.9970876143561247,-1.9026464307521713,-1.3283332386134343,-0.500160375815938,0.10669603968992408,1.2782313793713589,0.10293410954851613,-1.0581492251181683,0.8488797431634569,0.5058050316018189,-0.8151977988301911,2.5564397759084594,0.2990453734458139,-1.3279322863393486,-0.8993718023044944,-1.7579067958166308,1.2652801360135686,-1.1672270660626154,-0.7071536322034232,0.3285469525819055,0.111763935307401,-2.4725834364735637
1.9151805301931624,0.5961844208095799,-0.7569832501393187,0.2084022485786675,0.2328593397075263,1.3849079492415237,-0.47635823399407873,1.9257009843813442,-1.4636621246921075,-0.3199836450204033,-0.6949755384987275,0.4514534014908276,-1.1762037083439878,0.9167902115632501,-1.2042578294023432,-2.1191949908314855,0.9712647475418142,0.4766796654446036,-0.4882450483959379,-0.8604747222607317,0.8586156847668577,0.07418398810730116,-1.172535015522473,-1.6987411637984813,1.4615709792876515,1.8623052697110294,-1.2350950609233688,0.5524332665571207,-0.8830020861178866,0.21627432176219313
1.6412112663580727,1.707478871588789,-1.7560763231000944,1.110846606937627,0.9308589142789524,1.7874948714981242,0.1427049097136706,0.5566387417124183,-1.6627975736568035,-1.4053726827562472,-1.05648585623033,-0.7538295457688574,-0.9363441913175788,1.450335652765356,-1.4783830620008898,-1.4502951089838414,1.2936305651259474,0.780851751950482,-0.9330607325953371,-0.3222466820636226,0.9165202082797541,-0.7837140610930329,0.49832622617406364,-1.4849051366564319,1.3203344256449872,-0.5988156596647264,-0.9186139186829024,0.4424212576837306,-0.5096024955828811,-1.7712858842133175
1.4098973936535675,2.6025049256494754,-1.7572886021079122,0.7194237785834021,1.988230021823725,2.0787984495088483,-0.1231882687269303,0.06723202824081896,-0.8473715289833479,-0.3793804385410609,-0.3280637092613498,-0.8496246423391066,-0.6496493014528208,0.788828812264171,-1.5067409480880316,-0.11221006371083582,0.5610762164093873,0.5049458097493859,-0.46837740611241785,-0.37792848750211216,0.11714321722654111,-0.6532867619203572,-0.20703271083354483,-1.5224746756411025,1.387126712538009,-0.5197805220716545,-1.5718057545759758,0.09386420390531769,-0.6509788349020531,-1.0836164504407015
1.8472685147701144,1.6288978706555348,-2.0794949493485095,0.5068153323549288,0.7042850338850958,1.731281407334483,0.13812525567055298,1.1564014107953948,-1.270761143749183,-1.3536227945941135,-1.0395868654606144,-0.30670529205621283,-0.8751559397429973,1.2911196791414747,-1.8546667404736916,-1.3488698180202356,1.2404750752992486,0.5776747471529949,-0.19390528565352544,-0.42955305663229526,0.6742024524526421,-1.0082050853022617,-0.05165403882826791,-1.4003175368822083,1.4294963690555795,-0.36875462052244085,-0.6223240159592238,0.42145940842183405,-0.7297113796442763,-1.1520346305014235
1.6668736930840398,1.6646168928357508,-1.7373424403502538,0.5158088189042401,0.29162706152897183,2.0169172411297307,-0.18426384444917382,0.5020949525510431,-2.5510885297932107,-1.803565228393726,-0.9943890486403851,-1.1960671634847149,-0.9976230944704828,1.5839657700438154,-1.8090214756678145,-2.6051490199985867,1.1865799750884756,1.7599892977565923,-1.5098443112948352,-0.06759555251119767,1.9265250564787129,-1.4588117224125114,0.33935607328964285,-1.481594451548407,2.2662382861213772,-0.21769358654859683,-1.2880395911887126,1.107467521550211,-0.19398904813045054,-2.348749204964738
0.8002238338013916,1.0443096866328676,0.0864465084879695,1.0658913721695833,1.2812629951928063,0.6168397577334417,0.5884913130621472,-0.35368325375553067,-2.9109055019208263,-0.655209933638728,-1.165358579523325,0.9373366826434772,-0.15348999872705352,0.6317677597245874,4.465382555587123,-0.7350748726302456,0.525935764759889,-0.05043417637702892,-0.35621820621094574,1.0044704122735229,0.37957229471049825,-0.6147623708396213,0.31376926759927254,0.7042231037845703,0.36686550828335973,-0.21943971575616625,-1.4452579911018617,-0.3531941090592348,0.8826442487546986,-3.0030080220655946
1.2744341275759514,2.111356282602868,-2.2133409680709946,1.416937701198446,3.91303971937017,2.4766640396579467,0.03849514095741463,-0.4944952252415873,-2.0998013091915406,-1.293723940923021,-0.5142494119861883,-1.5898033666168991,-0.9088484134146289,0.7138744658226022,-1.3831993891625982,-0.5364735389033951,0.24022906718917142,1.2607295594376866,-1.19603816023668,-0.16480749285036334,0.1466482544473641,-1.15505519483531,-0.23450121628702786,-1.67982709848378,2.0902519286343373,-0.8652902567434618,-2.110442616300831,0.8698055865667225,0.4412926177555419,-2.401674542881316
1.7777764806202414,2.0057737240291442,-1.3846207317383739,1.159864495867091,0.8732661048458312,1.8233807495460306,0.38818308247337546,0.26031561299423345,-1.2113976019082096,-0.6221841480539968,-0.5316754901079067,-0.6364278734159483,-0.8597950405445712,0.8985561473443368,-1.0368785900556963,-0.8621643924877446,0.7137097409796137,0.43144127160423573,-0.5836116101412767,-0.10914253034586324,0.41184650394632794,-0.8831070289973988,-0.40606963446248034,-1.5972316951877679,1.2166284895399961,-0.07260764269411242,-1.3168357730717017,0.2961758513521297,-0.4357887929947202,-0.9723452527587271
1.8229665940325064,1.7310022682629576,-1.6333280960946506,0.5753042137747888,1.1128879592840153,2.0229705789641814,0.3417345085893536,0.3138433245360957,-0.6181093572856825,-1.2410896514282437,-1.146955188625552,-0.9882996292502821,-1.1348121280954862,1.2047544908786245,-1.228136186129616,-1.5891484496153976,1.1853589387532844,0.7798825835680226,-1.0180581374655977,-0.37687700939411045,0.8701631729979922,-0.7973268249366641,-0.2067279090645662,-1.8291465128095874,1.421910867010356,-0.622713777220583,-0.5919596620299364,0.20873129447045077,-0.49709514214460715,-0.6345242423095263
1.9045563392733844,0.915930082812599,-1.8692668217250827,0.8810599315433486,0.38089160816442375,1.061289623591207,1.2112830480247734,1.3499488272603573,-1.5384014701283553,-1.7114774676161961,-1.8988229316187846,-0.2655559675581786,-0.606953792793843,2.053479612994937,-1.4022915456901854,-2.059208703711474,2.2964090221768587,0.022750914623087544,-0.9750055195182917,-0.37090584870976745,0.9487191700517534,-1.4041275945762535,0.3842335061550566,-1.466322116308169,0.7127449286703157,-1.0471169379014693,1.2618196928651089,0.21834073743346671,-0.6582707761410003,-1.6448129930410176
2.108616526339755,1.052023183402761,-1.2564918249297898,0.33339728821532144,0.24983912674833803,1.761559284058632,0.5973714454735647,1.0096883168283195,-2.2411228679660726,-1.4578263336275317,-1.8807200147832879,-1.4772371741179575,-1.3193068346864236,2.5598637380194504,-1.8723382128076504,-3.023301185748698,2.585669720449316,0.7385063698241554,-2.0903474084591833,-0.13993842059599887,1.6621944031909235,-1.4138431276819419,0.6816135772779577,-1.873769618199595,1.6559443351786172,-1.060515124785128,-0.13740593388131528,0.3782826311978016,-0.4937089489620177,-1.8350286781375802
1.4807875827335193,3.576022850607767,-1.2042009852742381,0.5191124536953853,0.3616192722034344,2.4499040938947316,-0.20878770835565327,-0.3160510968332584,-2.669473461861293,-1.7545764825161854,-0.6470753845190883,-1.6828369142491504,-1.539782500611948,1.5930427931216846,-1.0550859554796994,-2.1515313470588873,0.6508077658635761,2.7196516221409697,-1.768494488118483,0.13613756487565917,0.8705347653614118,-1.7902705688402198,-0.6969617611062751,-2.0327625075984415,2.4862430789081245,-0.3051119082049723,-1.78941804805345,1.6085569540550824,-0.2552217265857597,-2.4988696101565644
2.6963878182765786,1.453747403254083,-1.2122670653439742,1.0578117690036393,1.344926998576563,1.0232783159447267,0.31398924445166426,-0.20614349706902693,-2.3416299464653876,0.4325328633578458,-0.8890481665626216,-1.1501550992900167,-1.1847759257959034,1.1719913545222336,-0.3519347827357166,-1.847011655701086,1.1896435233219718,0.18709231000592194,-1.5936187760167686,0.35245835126830066,0.5907129869025762,-1.4328694692376924,-0.14048995832930997,-0.4234959288631475,1.632587771832216,-0.009846949341389327,-1.0583390702044417,0.478118691201693,-0.12893050628192768,-2.441823752964097
1.8758757928633316,1.212975937653649,-1.78390072598593,0.5757475107097689,0.4518403364525741,1.3907358078806689,0.5252323855167051,1.142396974261803,-1.5861964452566315,-1.568703690634297,-1.5787457749751062,-0.5434350671499079,-0.9625677345054844,1.9206554268837048,-1.601307236181523,-2.102161764548271,2.0035789590132165,0.34293205357804357,-1.0776904843306045,-0.09884104090400234,1.096557123121729,-1.3747178096229025,0.3244563546851692,-1.598470346630527,1.190795233636931,-0.7584782501064334,0.48587805131983164,0.4066003119150635,-0.5441895604299772,-1.5922642221047791
1.6901383826857548,2.122720636704909,-1.9343801709865416,0.6089550083050711,1.046624216542747,1.876773849652141,-0.08413082254302813,0.4528795294125906,-1.1349416174342022,-1.0324839170762663,-0.36013776009079324,-0.2817402092969135,-0.7810254786416526,1.029332448554589,-1.7191168239622752,-0.833492972581207,0.9714955344480839,0.5375622998401379,-0.41578657580378986,-0.367782960174787,0.38449752333029624,-0.8447993055461083,-0.21239008789784813,-1.4146400422310415,1.609456052655,-0.35480020037532184,-1.1132055874496547,0.3441177656596866,-0.7393343096108008,-1.1059869345555724
2.3396245138601963,0.34850704738806826,-1.7584181526264424,0.27264666578400665,-0.49624049878034554,1.0567538441609934,0.8360732753590894,1.5250436025475202,-2.2828596029209356,-1.7901625499682459,-2.0853591069086077,0.09631717413373284,-1.2423719028575628,1.7755963632465472,-0.8471935468181789,-3.3106997421989934,2.8263918137413597,0.15542043979544992,-1.0679003049872724,0.11158283111991577,1.507605803628792,-1.3649411085346947,0.04101190893107484,-1.4818354609288131,0.8496253411682192,0.3476076324932106,1.2620842672760275,0.39110380202416245,0.04571508649801703,-2.2163738846476244
2.1946646729062333,1.104283776222105,-1.7690590953974088,0.36729422529596967,0.2261657702617243,1.3379768126531186,0.5083952181769408,1.50553027599696,-1.281801547363562,-1.558894621890127,-1.4365050862816295,-0.10081241401739083,-1.015306720918485,1.4627149304162126,-1.7903134627199304,-1.9469637418869956,1.5376407516967847,0.24380981314063824,-0.3301374386377573,-0.24116864116117373,1.0738622785212701,-1.199135427580514,0.2957785038444356,-1.3934665316099681,1.147683988951632,-0.40905465730473217,-0.1967945493747203,0.6614534731968356,-0.6845019971661325,-1.2464291129400522
1.3874201723988488,2.5290749096152414,-2.1114138490343675,0.6821793338291184,1.9490019602524784,3.115430477664403,-0.5818576457029797,-0.1438367728991934,-1.3667487438659374,-1.0276240809017825,-0.06189353068917281,-1.1133007544715492,-0.7287303622855915,0.5414667784927557,-1.8862678289321815,-0.5178782673769016,0.1448084866246512,0.9032988805529106,-0.640653375714425,0.0030826378133351536,0.24787145230579874,-0.7708076785979306,-0.36569495462869145,-1.4861905343928932,2.1591278944796435,-0.02043420664279983,-2.136802899107414,0.34785982847059344,-0.46069185228863485,-1.443438495377101
1.375027136720129,2.454479347816491,-1.1646648465586138,0.7827647325092091,0.9731866118912849,2.2942657164775193,-0.037934532714208664,0.11802848538761086,-1.6329368768448502,-1.0329565078784793,-0.6228292065109017,-1.0178016444698956,-0.9564376058785912,1.1764980694466092,-1.3112237678543042,-1.0473923059700692,0.6990069325231784,1.3873552380881253,-0.9792542892737676,0.029795155836185343,0.5264440536440478,-1.0371440519385677,-0.30479660625143645,-1.6841254870426576,1.7222221829821145,-0.4003669538145714,-1.6342765532145598,0.5298681034390336,-0.38695597200040005,-1.6810765619719663
2.1420250758014716,1.4159133607528673,-1.9353568513865822,1.4673166143004444,-0.2776581748760288,1.4359054392822166,1.9183899250242114,0.46150574464644784,-1.8858594150101793,-2.088998595387062,-1.6610703773256235,-0.24158758835645647,-1.1019816246530292,1.3863510713693152,-0.751086215172675,-2.3987462481193305,1.1728483414563375,0.6478316430058934,-0.6243471291255916,0.33690177253528686,1.3050267590758853,-0.6996290910584559,-0.6018072158078451,-1.3065870531221662,0.8025156860119189,0.6954542867518914,-0.9877143909146319,1.1171444827093606,-0.6574216621826959,-2.0085690796828786
1.588512495557904,3.115423939969332,-1.9450122164113854,0.9469726935075523,0.8091969431691143,2.081287608490277,-0.30773060431101,-0.07643663349844332,-1.5874634225801447,-1.4092561335883376,-0.05412905640100528,-0.7869505017864001,-0.7706467882585483,0.9391407566186089,-1.6197942579580578,-0.7594374527447592,0.42137586458248316,1.0993878423250356,-0.3828730390782588,0.07733660960961708,0.21151341329502688,-0.41824234278379857,-0.49654302260788225,-1.5345643918395055,1.3639411540168258,-0.06768837799036648,-1.911789917418743,1.1085618092943663,-0.4122974701517708,-1.581490778333639
