0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.11595816297496941,-0.4012381523811664,0.04307844350994978,-0.04013097286817303,-0.1426386547201709,0.205883250678267,0.4363328985938233,0.3350762399865473,-0.05379061926810404,-0.12500370931271856,3.670338165290812,0.2444082617217679,0.0005370562076462138,0.1382816280454927,0.19963409495997794,-0.22408206131108932,0.4369529325759249,0.015538973965658264,-0.1394542182772966,-0.10647120815604076,0.46121032120063205,0.11230989577901584,0.0013904447468912654,0.03694951638164967,-0.040867246835755044,-0.19908163828303888,0.6062934637285418,0.07694588129491636,0.13312917457018153,-0.13502423872320715
0.15142943842592585,0.5016922299810759,0.2949377286909661,0.014666907899220212,0.5454028916333107,0.4774246833889236,0.1528940813335827,-0.14175933805654478,0.20426440426104897,0.10364640071197054,0.24440826172176797,2.7184711881732833,-0.08266192025764653,0.345955993792634,-0.22761569668865614,-0.08841816137808724,0.30397014961930574,0.11883831960781645,-0.6718572769531855,0.1808184081855298,0.47292336152407444,-0.1684189411985439,0.4094719571350562,-0.40997478555084915,0.1402694134411946,0.020055217551384234,-0.32048264302933344,-0.02301140304623274,0.24949822389071094,0.022602576125752227
0.2305815424682421,0.11512931907329364,0.09425177998646928,0.10376123329466366,-0.04510119288975514,0.06463645442625747,0.2530541235161449,0.11026217903547257,0.14955377881877754,0.11866741524019761,0.0005370562076464498,-0.08266192025764653,3.351772811442225,0.17773855412480324,0.02361773390028159,-0.3383770761452224,0.2069823652390733,0.44359206369845067,-0.05284433021879499,-0.09931604407805153,0.434199500705345,-0.011319309676410247,-0.07473935042473885,-0.046785635618381005,0.27392684770790937,-0.0692311636644401,-0.15252046534158806,0.3328801290549919,-0.041672683991033986,0.19613299255018982
0.48987845470211083,0.07853270400971812,0.22876661458741074,-0.051565594722901384,0.5840155066426274,0.5883075189229745,-0.08266852024333489,-0.13406015987216302,0.2102102647064399,0.07446303644872758,0.13828162804549374,0.3459559937926333,0.17773855412480327,4.644439517053421,0.07389102130435353,0.2887697807982236,-1.0060607739291398,-0.28996996814805653,0.3904483241949899,0.042454195917071245,0.0976530450104994,0.5937632304696331,-0.17639377401218936,0.4466870846544929,0.5110192937022509,0.8491224838620953,-0.15546146766864702,-0.3423769963036125,0.19775596178794594,0.33156523767678886
0.45242838426897525,0.23800250929638303,-0.8186868058775616,-0.35187026790078263,-0.03829972484451164,0.5078573001616319,-0.3333852187994968,0.6191471559088652,0.348864689992343,-0.02481766241561761,0.19963409495997766,-0.22761569668865614,0.02361773390028146,0.07389102130435332,2.6280462727972314,-0.0770646844352058,0.198331823683741,-0.0012138793657758794,-0.047583538221583246,-0.21564677201764018,0.18962344078249832,0.006019725240312276,0.24350062725429822,-0.1135373166802584,0.6681226436556755,0.045573062839109835,0.10716602174480129,0.12489596241205132,-0.36639512299019134,0.2819810614290618
0.6087302303627735,-0.2896716782911639,0.1010681704627496,-0.01346324771552389,-0.48559903055960085,0.22258633687692866,-0.020364324238954238,-0.06944641474918103,-0.21974923173915475,-0.2734309028131041,-0.22408206131109187,-0.08841816137808786,-0.33837707614522294,0.2887697807982233,-0.07706468443520634,2.390877371934889,0.39729647551898284,0.35821542228105063,-0.17529572324785445,0.11592911981019739,0.8959372956598743,-0.13839459995856412,0.10908405124215999,0.18282153407999124,0.36681537701875827,0.5049978099724797,0.4890395158195156,0.1506646372217512,0.19089775506864956,0.006851527786853219
0.1716870272263366,1.0301014880814894,0.07677018258162961,0.050321629388330506,0.30433982011841626,0.6351541144432276,-0.006629391733019174,-0.26574288164607307,-0.0653374213327632,0.051997412518677746,0.4369529325759244,0.30397014961930535,0.2069823652390731,-1.0060607739291423,0.19833182368374094,0.39729647551898284,5.430066053915974,0.37191378437670164,0.5392228794519641,0.20879804525110296,-0.2610556335207524,0.25374572507506904,-0.28638199990624014,0.32234336429801597,0.7258710536508538,0.5622610094839267,-0.8206003244897767,0.1349572409865939,0.5381331136017868,0.2564762144681846
0.3376675838622252,-0.3564385055473401,0.08297889067461114,0.18591131912804362,0.3597086735394168,-0.4329875046015811,0.14618838488364697,0.3650493005213967,0.23899367198194757,0.11792274684090936,0.015538973965657286,0.11883831960781663,0.4435920636984511,-0.28996996814805703,-0.0012138793657756003,0.35821542228105097,0.37191378437670225,4.341323133335837,0.19436065913856357,0.11368185512648814,0.28494294772817536,0.19753203907344585,0.38724912763939046,0.12210218081400086,-0.4948080847227597,0.2446672325268495,0.44361562345752253,-0.674221758875544,0.16599676822227097,0.2806565322164044
0.012514367820504123,0.2560172934822055,0.4473338771747339,0.12825437411906546,0.19671209197780642,0.1723549463350458,-0.02743206510240967,0.05200381966576174,-0.10634971964616555,0.3058397830308937,-0.13945421827729731,-0.6718572769531858,-0.05284433021879506,0.39044832419498965,-0.0475835382215834,-0.17529572324785428,0.5392228794519635,0.19436065913856326,2.936773342059449,0.28471174539821686,0.43096159089828967,-0.1043190557975326,0.2218657098149419,-0.23740344473621414,0.4856064158685219,0.03663258483475938,0.256325965137959,-0.07832298509861112,0.2570559446054909,-0.40796397366738657
0.48067882917262156,0.3127676652962512,-0.23406001766298162,0.20627386118933275,0.3316596518627817,0.34242850950239745,-0.1150431100125734,0.4336588974492256,0.036315076076876965,0.15821968939625353,-0.10647120815604137,0.18081840818552997,-0.09931604407805146,0.04245419591707063,-0.21564677201764076,0.11592911981019746,0.20879804525110301,0.11368185512648804,0.2847117453982168,4.241728491799222,0.04366233253945722,0.23199515283697653,0.11724781214087734,-0.04705726447918096,-0.28104774242262043,-0.19143873911988477,0.13155348773199996,0.18547668682855656,-0.5525535466470999,0.1646559554665684
-0.018119536090249758,0.68168263527157,-0.23729018038109245,0.2870316861102444,0.6411407138239018,0.5131016091775602,0.21973840308945536,0.043827326111993095,0.31394268339198494,0.306909639412042,0.46121032120062894,0.47292336152407366,0.4341995007053439,0.09765304501049876,0.18962344078249818,0.8959372956598779,-0.2610556335207515,0.2849429477281758,0.43096159089828984,0.04366233253945775,5.062610357605327,-0.20308694392747959,-0.2839887752961895,0.09244921731090343,-0.3291249263433586,-0.008895239919522721,0.37172272261476086,-0.16411883188545942,-0.3029953429744917,0.1477165340467894
0.22923420928459654,0.19873915039475779,-0.049093367483976406,-0.010454811785621949,-0.04002474092585828,0.029599750264623744,0.1734187906977498,0.30435187066577013,-0.08731853273454482,-0.008131416441707614,0.11230989577901625,-0.16841894119854406,-0.011319309676410337,0.5937632304696278,0.006019725240312909,-0.1383945999585638,0.25374572507507165,0.19753203907344677,-0.10431905579753242,0.2319951528369768,-0.20308694392747867,2.8531011318116466,0.2307750466634678,-0.24601905335729135,0.2470237292389729,-0.027644452730546186,0.2110989516620509,0.38368162658361127,0.2932400385868812,-0.04405056189766788
0.23488995616702457,0.34566253034451205,0.11799096302305694,0.4283884792657457,-0.21338011643964577,0.4818657811193411,0.17171771794966606,-0.04188107237592565,0.01126585315370248,0.2590947386741421,0.0013904447468912526,0.4094719571350562,-0.07473935042473909,-0.17639377401219003,0.24350062725429816,0.10908405124216007,-0.2863819999062402,0.3872491276393899,0.22186570981494155,0.11724781214087698,-0.2839887752961902,0.23077504666346782,3.058036113698693,-0.4999609465641403,0.37571106170778285,0.32631308131003833,0.2637433481449582,0.4832923186773188,-0.16179617523474896,0.3092979309430295
0.0965994257095946,0.1886376205067297,0.3085374853511152,0.3708280430151117,-0.0045842974056016965,0.42165883232364776,0.3126400398654732,0.11048719576176158,0.294773112463484,0.04229092081631372,0.03694951638164958,-0.409974785550849,-0.04678563561838092,0.4466870846544927,-0.11353731668025852,0.18282153407999066,0.3223433642980155,0.12210218081400065,-0.23740344473621403,-0.047057264479181016,0.09244921731090316,-0.24601905335729116,-0.49996094656414053,2.7453309719285253,0.03399864192113218,-0.20859131794878205,0.09946540936516868,0.0036412164004327335,-0.04711521088064033,0.13863138031307384
-0.0017725288862252611,0.34637583255999754,0.2257387975488881,0.4562426627920853,0.11576820147805122,0.05446123386408371,0.6194609305533855,0.5683932965415787,0.3824607582231513,0.1735577899089246,-0.0408672468357554,0.14026941344119434,0.2739268477079089,0.51101929370225,0.6681226436556753,0.3668153770187579,0.7258710536508532,-0.49480808472276183,0.48560641586852177,-0.2810477424226205,-0.32912492634335977,0.24702372923897226,0.3757110617077828,0.03399864192113219,4.389244304808791,0.07915301567011095,0.5097098456065877,-0.35504245878726937,0.06991802157418071,-0.0143055677453731
0.032328626938852655,0.5647965122971619,0.1891706798364813,0.08936055671667256,0.5038727487872532,-0.15552319068432155,0.2978331022339166,-0.17476283769023057,-0.10909679993073451,-0.10918248875211838,-0.19908163828303915,0.020055217551383658,-0.06923116366444022,0.849122483862096,0.045573062839109967,0.5049978099724795,0.5622610094839277,0.2446672325268494,0.036632584834759896,-0.1914387391198846,-0.008895239919523883,-0.02764445273054514,0.3263130813100383,-0.20859131794878094,0.07915301567011135,2.2247631402634473,0.3962464526226752,0.14395555942782792,0.01556406105601983,0.285869615354042
-0.3187540704362526,0.48423280951026754,0.28197060533848517,0.3279615753343808,0.07369342078138803,0.4214367963891855,-0.21124098601967162,-0.20937863469741236,-0.15422471634246812,0.30323888317626774,0.6062934637285411,-0.32048264302933366,-0.15252046534158842,-0.15546146766864802,0.10716602174480126,0.48903951581951566,-0.8206003244897778,0.44361562345752253,0.2563259651379584,0.13155348773199999,0.37172272261475936,0.21109895166205092,0.26374334814495803,0.09946540936516876,0.5097098456065879,0.3962464526226749,3.076114629950286,0.261008604446848,0.3043857848836754,-0.14166321189836528
0.03736699204702948,-0.14246627162916653,0.3775302964471763,0.005844101559019473,0.5633939849844272,0.2227371823315141,0.2307393130726218,0.18863910702196865,0.4348140641718866,0.3220046946892823,0.0769458812949152,-0.023011403046232726,0.33288012905499137,-0.3423769963036133,0.12489596241205123,0.1506646372217507,0.1349572409865939,-0.674221758875544,-0.07832298509861134,0.18547668682855664,-0.16411883188546136,0.3836816265836107,0.48329231867731887,0.003641216400432859,-0.35504245878726975,0.1439555594278278,0.26100860444684737,4.222707725122702,0.24458076218746308,0.066742263602221
0.30828218809614777,0.27837295808795487,-0.1265837066741308,-0.06698613556654594,-0.16701490730603008,0.09154339506112297,0.08176435437869617,0.06778411245978237,0.3965074006679345,0.3652050224274919,0.1331291745701813,0.24949822389071125,-0.041672683991034035,0.19775596178794552,-0.36639512299019145,0.19089775506864903,0.5381331136017865,0.16599676822227086,0.25705594460549097,-0.5525535466471003,-0.3029953429744919,0.2932400385868808,-0.16179617523474893,-0.047115210880640426,0.06991802157418071,0.015564061056019615,0.30438578488367524,0.24458076218746302,4.00705885455713,0.20394322141443963
-0.1501346652700295,0.1265465426495376,-0.13143855561413414,0.34879792773098167,0.2197906963595003,0.22265146127166907,0.282795035132124,0.014114473836269051,-0.9080244870843995,0.026287155531924105,-0.13502423872320707,0.022602576125751984,0.19613299255018973,0.33156523767678864,0.2819810614290618,0.006851527786852892,0.2564762144681853,0.2806565322164036,-0.40796397366738646,0.1646559554665684,0.14771653404678903,-0.04405056189766636,0.3092979309430293,0.13863138031307393,-0.014305567745372694,0.28586961535404165,-0.14166321189836512,0.06674226360222116,0.2039432214144399,2.227939154576489
